Day, Count
1, 1
2, 4
3, 3
4, 5
5, 6
6, 3
7, 3
8, 2
9, 2
10, 0
11, 0
12, 1
13, 4
14, 3
15, 4
16, 5
17, 4
18, 3
19, 4
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
