Day, Count
1, 1
2, 2
3, 4
4, 3
5, 11
6, 5
7, 3
8, 3
9, 1
10, 2
11, 4
12, 3
13, 0
14, 1
15, 1
16, 0
17, 0
18, 5
19, 1
20, 1
21, 1
22, 1
23, 1
24, 0
25, 0
26, 0
27, 1
28, 1
29, 0
30, 0
