Day, Count
1, 0
2, 2
3, 5
4, 7
5, 3
6, 13
7, 8
8, 6
9, 5
10, 4
11, 2
12, 2
13, 2
14, 2
15, 0
16, 1
17, 1
18, 2
19, 2
20, 3
21, 4
22, 7
23, 4
24, 3
25, 4
26, 1
27, 1
28, 1
29, 1
30, 0
