Day, Count
1, 4
2, 3
3, 2
4, 8
5, 5
6, 2
7, 4
8, 1
9, 3
10, 2
11, 1
12, 3
13, 3
14, 3
15, 2
16, 6
17, 4
18, 0
19, 3
20, 0
21, 0
22, 1
23, 1
24, 0
25, 0
26, 1
27, 0
28, 1
29, 0
30, 1
