Day, Count
1, 2
2, 2
3, 3
4, 5
5, 1
6, 2
7, 2
8, 2
9, 2
10, 0
11, 1
12, 1
13, 0
14, 1
15, 0
16, 1
17, 1
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 1
27, 0
28, 0
29, 0
30, 0
