Day, Count
1, 3
2, 0
3, 2
4, 3
5, 3
6, 1
7, 8
8, 7
9, 3
10, 0
11, 5
12, 0
13, 1
14, 1
15, 2
16, 0
17, 1
18, 1
19, 0
20, 0
21, 0
22, 0
23, 1
24, 0
25, 1
26, 0
27, 0
28, 0
29, 0
30, 1
