Day, Count
1, 2
2, 1
3, 2
4, 2
5, 4
6, 4
7, 3
8, 4
9, 6
10, 1
11, 3
12, 1
13, 3
14, 1
15, 3
16, 3
17, 5
18, 2
19, 3
20, 1
21, 3
22, 0
23, 0
24, 1
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
