Day, Count
1, 1
2, 0
3, 1
4, 0
5, 0
6, 0
7, 1
8, 2
9, 2
10, 2
11, 4
12, 2
13, 4
14, 3
15, 3
16, 0
17, 1
18, 1
19, 2
20, 2
21, 5
22, 7
23, 7
24, 6
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
