Day, Count
1, 1
2, 0
3, 0
4, 3
5, 4
6, 3
7, 3
8, 2
9, 2
10, 4
11, 3
12, 2
13, 2
14, 4
15, 1
16, 0
17, 0
18, 2
19, 4
20, 1
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
