Day, Count
1, 1
2, 4
3, 1
4, 6
5, 8
6, 3
7, 2
8, 6
9, 3
10, 3
11, 1
12, 1
13, 0
14, 1
15, 0
16, 1
17, 1
18, 0
19, 1
20, 1
21, 0
22, 0
23, 1
24, 0
25, 0
26, 0
27, 0
28, 0
29, 1
30, 0
