Day, Count
1, 2
2, 3
3, 3
4, 4
5, 5
6, 4
7, 6
8, 5
9, 2
10, 3
11, 0
12, 0
13, 0
14, 0
15, 1
16, 0
17, 1
18, 0
19, 0
20, 1
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
