Day, Count
1, 2
2, 5
3, 5
4, 3
5, 3
6, 6
7, 13
8, 11
9, 10
10, 7
11, 2
12, 8
13, 4
14, 0
15, 3
16, 0
17, 1
18, 0
19, 1
20, 2
21, 1
22, 0
23, 1
24, 0
25, 1
26, 1
27, 1
28, 0
29, 0
30, 0
