Day, Count
1, 0
2, 0
3, 0
4, 1
5, 1
6, 2
7, 1
8, 1
9, 1
10, 1
11, 0
12, 1
13, 1
14, 2
15, 3
16, 1
17, 1
18, 3
19, 1
20, 1
21, 0
22, 1
23, 0
24, 0
25, 0
26, 0
27, 0
28, 1
29, 0
30, 0
