Day, Count
1, 2
2, 2
3, 1
4, 2
5, 2
6, 6
7, 4
8, 4
9, 1
10, 4
11, 7
12, 4
13, 4
14, 5
15, 4
16, 1
17, 1
18, 1
19, 1
20, 0
21, 0
22, 2
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
