Day, Count
1, 0
2, 1
3, 1
4, 0
5, 0
6, 0
7, 1
8, 0
9, 1
10, 0
11, 1
12, 3
13, 3
14, 3
15, 4
16, 1
17, 0
18, 0
19, 0
20, 1
21, 1
22, 0
23, 1
24, 0
25, 0
26, 0
27, 1
28, 0
29, 0
30, 0
