Day, Count
1, 2
2, 0
3, 3
4, 4
5, 4
6, 2
7, 0
8, 2
9, 3
10, 2
11, 0
12, 1
13, 0
14, 0
15, 1
16, 0
17, 0
18, 1
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
