Day, Count
1, 0
2, 3
3, 5
4, 3
5, 0
6, 4
7, 2
8, 3
9, 5
10, 9
11, 7
12, 1
13, 1
14, 2
15, 1
16, 0
17, 0
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
