Day, Count
1, 3
2, 3
3, 5
4, 5
5, 1
6, 1
7, 2
8, 4
9, 7
10, 7
11, 7
12, 6
13, 9
14, 7
15, 4
16, 3
17, 2
18, 1
19, 0
20, 1
21, 1
22, 0
23, 0
24, 0
25, 1
26, 0
27, 0
28, 0
29, 0
30, 0
