Day, Count
1, 2
2, 4
3, 6
4, 3
5, 4
6, 7
7, 6
8, 3
9, 1
10, 1
11, 1
12, 2
13, 4
14, 0
15, 0
16, 1
17, 1
18, 0
19, 0
20, 0
21, 0
22, 1
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
