Day, Count
1, 2
2, 3
3, 3
4, 8
5, 5
6, 3
7, 12
8, 3
9, 3
10, 3
11, 3
12, 0
13, 2
14, 2
15, 3
16, 1
17, 2
18, 4
19, 1
20, 3
21, 6
22, 2
23, 4
24, 2
25, 1
26, 0
27, 2
28, 0
29, 0
30, 1
