Day, Count
1, 1
2, 1
3, 5
4, 2
5, 3
6, 3
7, 5
8, 1
9, 3
10, 3
11, 2
12, 0
13, 0
14, 0
15, 0
16, 1
17, 3
18, 1
19, 2
20, 4
21, 2
22, 3
23, 1
24, 5
25, 1
26, 1
27, 3
28, 0
29, 0
30, 0
