Day, Count
1, 0
2, 0
3, 1
4, 3
5, 3
6, 5
7, 2
8, 3
9, 3
10, 3
11, 0
12, 4
13, 2
14, 3
15, 3
16, 5
17, 8
18, 4
19, 1
20, 1
21, 0
22, 0
23, 0
24, 0
25, 0
26, 1
27, 0
28, 0
29, 0
30, 0
