Day, Count
1, 2
2, 0
3, 0
4, 1
5, 3
6, 4
7, 6
8, 8
9, 8
10, 7
11, 7
12, 0
13, 0
14, 2
15, 3
16, 1
17, 0
18, 1
19, 1
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
