Day, Count
1, 1
2, 1
3, 1
4, 5
5, 9
6, 4
7, 4
8, 7
9, 4
10, 1
11, 2
12, 3
13, 1
14, 2
15, 0
16, 2
17, 0
18, 1
19, 1
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
