Day, Count
1, 2
2, 7
3, 10
4, 10
5, 8
6, 6
7, 7
8, 2
9, 3
10, 1
11, 1
12, 1
13, 0
14, 0
15, 1
16, 0
17, 2
18, 3
19, 1
20, 0
21, 1
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
