Day, Count
1, 1
2, 5
3, 6
4, 8
5, 8
6, 11
7, 9
8, 7
9, 2
10, 3
11, 1
12, 3
13, 0
14, 1
15, 0
16, 2
17, 0
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
