Day, Count
1, 3
2, 7
3, 6
4, 11
5, 6
6, 5
7, 3
8, 4
9, 1
10, 2
11, 1
12, 4
13, 2
14, 3
15, 6
16, 7
17, 4
18, 1
19, 0
20, 1
21, 0
22, 0
23, 0
24, 1
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
