Day, Count
1, 3
2, 2
3, 2
4, 2
5, 8
6, 7
7, 5
8, 3
9, 2
10, 3
11, 1
12, 4
13, 1
14, 3
15, 1
16, 1
17, 1
18, 0
19, 0
20, 1
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
