Day, Count
1, 0
2, 0
3, 0
4, 0
5, 1
6, 1
7, 1
8, 1
9, 2
10, 0
11, 1
12, 1
13, 2
14, 1
15, 0
16, 2
17, 2
18, 1
19, 0
20, 0
21, 0
22, 0
23, 0
24, 2
25, 0
26, 1
27, 0
28, 0
29, 0
30, 0
