Day, Count
1, 0
2, 0
3, 2
4, 3
5, 2
6, 2
7, 0
8, 2
9, 1
10, 3
11, 1
12, 1
13, 0
14, 1
15, 1
16, 1
17, 3
18, 4
19, 4
20, 1
21, 5
22, 2
23, 5
24, 2
25, 2
26, 1
27, 1
28, 2
29, 2
30, 2
