Day, Count
1, 1
2, 2
3, 2
4, 4
5, 3
6, 7
7, 5
8, 4
9, 2
10, 3
11, 1
12, 1
13, 4
14, 3
15, 1
16, 5
17, 2
18, 3
19, 3
20, 7
21, 3
22, 0
23, 2
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
