Day, Count
1, 1
2, 3
3, 3
4, 6
5, 6
6, 2
7, 4
8, 8
9, 2
10, 3
11, 2
12, 3
13, 2
14, 3
15, 2
16, 1
17, 0
18, 1
19, 0
20, 0
21, 0
22, 0
23, 1
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
