Day, Count
1, 1
2, 1
3, 6
4, 5
5, 11
6, 4
7, 5
8, 3
9, 2
10, 4
11, 2
12, 3
13, 1
14, 2
15, 3
16, 2
17, 3
18, 2
19, 1
20, 1
21, 0
22, 1
23, 0
24, 1
25, 1
26, 2
27, 1
28, 0
29, 0
30, 0
