Day, Count
1, 1
2, 2
3, 4
4, 4
5, 6
6, 3
7, 4
8, 1
9, 4
10, 3
11, 2
12, 7
13, 6
14, 4
15, 2
16, 2
17, 0
18, 2
19, 1
20, 0
21, 1
22, 0
23, 0
24, 0
25, 0
26, 1
27, 1
28, 0
29, 1
30, 0
