Day, Count
1, 2
2, 3
3, 5
4, 4
5, 6
6, 0
7, 2
8, 1
9, 5
10, 2
11, 0
12, 1
13, 0
14, 6
15, 1
16, 0
17, 2
18, 0
19, 2
20, 1
21, 1
22, 1
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
