Day, Count
1, 2
2, 2
3, 3
4, 5
5, 7
6, 5
7, 3
8, 2
9, 3
10, 0
11, 4
12, 2
13, 4
14, 5
15, 0
16, 0
17, 1
18, 3
19, 2
20, 3
21, 5
22, 5
23, 3
24, 1
25, 2
26, 0
27, 0
28, 0
29, 0
30, 0
