Day, Count
1, 2
2, 4
3, 5
4, 8
5, 8
6, 7
7, 5
8, 4
9, 2
10, 3
11, 4
12, 0
13, 0
14, 1
15, 0
16, 1
17, 1
18, 1
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
