Day, Count
1, 2
2, 3
3, 2
4, 0
5, 2
6, 2
7, 1
8, 1
9, 3
10, 4
11, 0
12, 4
13, 1
14, 0
15, 2
16, 2
17, 0
18, 1
19, 0
20, 0
21, 0
22, 1
23, 0
24, 1
25, 0
26, 0
27, 2
28, 0
29, 0
30, 0
