Day, Count
1, 1
2, 3
3, 3
4, 2
5, 1
6, 0
7, 0
8, 2
9, 1
10, 0
11, 0
12, 1
13, 2
14, 1
15, 0
16, 1
17, 0
18, 0
19, 0
20, 1
21, 1
22, 5
23, 3
24, 3
25, 6
26, 1
27, 6
28, 1
29, 2
30, 1
