Day, Count
1, 3
2, 2
3, 0
4, 3
5, 0
6, 2
7, 2
8, 1
9, 1
10, 2
11, 5
12, 2
13, 0
14, 0
15, 1
16, 1
17, 0
18, 0
19, 1
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
