Day, Count
1, 4
2, 4
3, 3
4, 4
5, 5
6, 4
7, 2
8, 2
9, 1
10, 1
11, 2
12, 3
13, 0
14, 1
15, 0
16, 0
17, 0
18, 0
19, 0
20, 1
21, 0
22, 0
23, 0
24, 4
25, 1
26, 1
27, 0
28, 1
29, 1
30, 2
