Day, Count
1, 0
2, 4
3, 2
4, 4
5, 5
6, 3
7, 6
8, 2
9, 1
10, 0
11, 4
12, 0
13, 1
14, 0
15, 1
16, 1
17, 1
18, 1
19, 0
20, 2
21, 2
22, 1
23, 1
24, 0
25, 0
26, 1
27, 0
28, 1
29, 0
30, 0
