Day, Count
1, 0
2, 1
3, 3
4, 3
5, 0
6, 3
7, 1
8, 5
9, 5
10, 2
11, 2
12, 1
13, 2
14, 3
15, 1
16, 2
17, 0
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
