Day, Count
1, 2
2, 1
3, 1
4, 1
5, 2
6, 1
7, 4
8, 4
9, 2
10, 3
11, 3
12, 0
13, 0
14, 0
15, 0
16, 2
17, 1
18, 4
19, 5
20, 4
21, 7
22, 2
23, 3
24, 1
25, 1
26, 1
27, 1
28, 2
29, 0
30, 0
