Day, Count
1, 1
2, 2
3, 0
4, 1
5, 2
6, 6
7, 5
8, 4
9, 1
10, 4
11, 1
12, 5
13, 2
14, 3
15, 1
16, 1
17, 0
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 1
28, 0
29, 0
30, 0
