Day, Count
1, 0
2, 3
3, 2
4, 4
5, 2
6, 1
7, 4
8, 4
9, 9
10, 9
11, 6
12, 7
13, 7
14, 1
15, 2
16, 5
17, 0
18, 1
19, 1
20, 0
21, 1
22, 0
23, 2
24, 0
25, 0
26, 0
27, 1
28, 0
29, 0
30, 0
