Day, Count
1, 1
2, 3
3, 3
4, 4
5, 4
6, 7
7, 3
8, 3
9, 5
10, 0
11, 3
12, 2
13, 1
14, 0
15, 1
16, 1
17, 0
18, 0
19, 2
20, 0
21, 0
22, 0
23, 0
24, 1
25, 0
26, 0
27, 0
28, 0
29, 0
30, 1
