Day, Count
1, 3
2, 0
3, 4
4, 6
5, 9
6, 7
7, 6
8, 3
9, 4
10, 3
11, 1
12, 0
13, 0
14, 0
15, 1
16, 1
17, 1
18, 1
19, 2
20, 1
21, 6
22, 7
23, 2
24, 6
25, 2
26, 0
27, 2
28, 2
29, 0
30, 1
