Day, Count
1, 3
2, 3
3, 3
4, 6
5, 6
6, 10
7, 7
8, 8
9, 9
10, 3
11, 1
12, 1
13, 2
14, 1
15, 1
16, 0
17, 2
18, 1
19, 0
20, 0
21, 0
22, 0
23, 0
24, 1
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
