Day, Count
1, 4
2, 2
3, 4
4, 9
5, 6
6, 9
7, 3
8, 3
9, 8
10, 1
11, 1
12, 3
13, 1
14, 1
15, 1
16, 2
17, 6
18, 8
19, 6
20, 4
21, 1
22, 1
23, 1
24, 1
25, 0
26, 0
27, 3
28, 3
29, 1
30, 3
