Day, Count
1, 2
2, 3
3, 7
4, 5
5, 5
6, 3
7, 3
8, 3
9, 5
10, 7
11, 6
12, 4
13, 5
14, 1
15, 1
16, 0
17, 0
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
