Day, Count
1, 0
2, 2
3, 1
4, 0
5, 0
6, 1
7, 0
8, 0
9, 1
10, 0
11, 0
12, 0
13, 0
14, 1
15, 0
16, 1
17, 0
18, 1
19, 1
20, 1
21, 1
22, 4
23, 2
24, 1
25, 1
26, 1
27, 4
28, 2
29, 0
30, 0
