Day, Count
1, 3
2, 4
3, 6
4, 13
5, 13
6, 5
7, 4
8, 3
9, 3
10, 1
11, 5
12, 0
13, 3
14, 1
15, 2
16, 3
17, 0
18, 1
19, 1
20, 1
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
