Day, Count
1, 2
2, 2
3, 0
4, 2
5, 2
6, 4
7, 7
8, 3
9, 2
10, 0
11, 5
12, 1
13, 2
14, 2
15, 0
16, 0
17, 1
18, 0
19, 0
20, 2
21, 0
22, 0
23, 0
24, 0
25, 1
26, 0
27, 0
28, 0
29, 0
30, 0
