Day, Count
1, 1
2, 3
3, 1
4, 3
5, 3
6, 1
7, 0
8, 0
9, 0
10, 0
11, 1
12, 1
13, 2
14, 0
15, 0
16, 1
17, 0
18, 0
19, 1
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 2
27, 0
28, 0
29, 1
30, 0
