Day, Count
1, 4
2, 4
3, 5
4, 6
5, 9
6, 2
7, 2
8, 3
9, 3
10, 2
11, 1
12, 2
13, 2
14, 1
15, 4
16, 2
17, 6
18, 4
19, 7
20, 2
21, 2
22, 2
23, 1
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
