Day, Count
1, 0
2, 1
3, 1
4, 0
5, 1
6, 1
7, 1
8, 1
9, 5
10, 3
11, 3
12, 2
13, 0
14, 0
15, 0
16, 0
17, 0
18, 0
19, 0
20, 0
21, 1
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 1
29, 0
30, 0
