Day, Count
1, 4
2, 2
3, 4
4, 4
5, 5
6, 8
7, 8
8, 7
9, 1
10, 4
11, 3
12, 3
13, 1
14, 1
15, 2
16, 2
17, 1
18, 0
19, 0
20, 0
21, 0
22, 0
23, 1
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
