Day, Count
1, 3
2, 2
3, 3
4, 7
5, 5
6, 5
7, 7
8, 7
9, 10
10, 4
11, 2
12, 5
13, 1
14, 3
15, 5
16, 7
17, 1
18, 1
19, 2
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 1
28, 0
29, 0
30, 0
