Day, Count
1, 1
2, 4
3, 2
4, 2
5, 7
6, 3
7, 3
8, 4
9, 0
10, 0
11, 2
12, 1
13, 1
14, 1
15, 0
16, 3
17, 1
18, 0
19, 0
20, 1
21, 1
22, 0
23, 1
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
