Day, Count
1, 3
2, 2
3, 2
4, 3
5, 6
6, 1
7, 2
8, 2
9, 0
10, 3
11, 1
12, 0
13, 0
14, 0
15, 2
16, 0
17, 0
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 1
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
