Day, Count
1, 1
2, 2
3, 4
4, 4
5, 11
6, 10
7, 4
8, 4
9, 4
10, 1
11, 1
12, 1
13, 0
14, 0
15, 0
16, 1
17, 0
18, 1
19, 0
20, 5
21, 10
22, 2
23, 3
24, 2
25, 1
26, 2
27, 0
28, 0
29, 1
30, 0
