Day, Count
1, 0
2, 4
3, 5
4, 7
5, 10
6, 7
7, 7
8, 3
9, 3
10, 4
11, 5
12, 2
13, 1
14, 3
15, 2
16, 2
17, 2
18, 3
19, 3
20, 2
21, 2
22, 1
23, 2
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
