Day, Count
1, 1
2, 2
3, 2
4, 4
5, 4
6, 8
7, 7
8, 5
9, 4
10, 2
11, 0
12, 1
13, 2
14, 2
15, 0
16, 1
17, 0
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 1
29, 0
30, 0
